raceId,driverId,grid_cluster,finish_cluster,statusId_cluster,dnf_cluster,num_stops_cluster,first_stop_lap_cluster,avg_stop_time_cluster,total_stop_time_cluster,year_cluster,position_improved_cluster,position_change_cluster,race_length_proxy_cluster,pit_timing_ratio_cluster,avg_time_per_stop_cluster,dbscan_label,cluster,strategy,grid_class,finish_class,statusId_class,dnf_class,num_stops_class,first_stop_lap_class,avg_stop_time_class,total_stop_time_class,year_class,position_improved_class,position_change_class,race_length_proxy_class,pit_timing_ratio_class,avg_time_per_stop_class,actual,log_prob,log_pred,svm_prob,svm_pred,model_agreement
1006,828,16,10,11,1,1.0,30.0,23.94,23.94,2018,1,6,35.0,0.8571428571428571,23.94,2,1,Aggressive Multi-Stop,16,10,11,1,1.0,30.0,23.94,23.94,2018,1,6,35.0,0.8571428571428571,23.94,1,0.8293778105090306,1,0.7863385004733281,1,1
1006,838,17,11,11,1,2.0,10.0,24.130000000000003,48.260000000000005,2018,1,6,35.0,0.2857142857142857,24.130000000000003,0,1,Aggressive Multi-Stop,17,11,11,1,2.0,10.0,24.130000000000003,48.260000000000005,2018,1,6,35.0,0.2857142857142857,24.130000000000003,1,0.6954262720244571,1,0.7672817716034723,1,1
1006,842,19,12,11,1,2.0,10.0,24.042,48.084,2018,1,7,35.0,0.2857142857142857,24.042,0,1,Aggressive Multi-Stop,19,12,11,1,2.0,10.0,24.042,48.084,2018,1,7,35.0,0.2857142857142857,24.042,1,0.7624568251994778,1,0.8042985035129017,1,1
1006,845,14,13,11,1,2.0,10.0,23.7005,47.401,2018,1,1,35.0,0.2857142857142857,23.7005,0,1,Aggressive Multi-Stop,14,13,11,1,2.0,10.0,23.7005,47.401,2018,1,1,35.0,0.2857142857142857,23.7005,1,0.5857869688946975,1,0.6419556292582795,1,1
1006,840,15,14,12,1,3.0,1.0,27.98466666666667,83.95400000000001,2018,1,1,35.0,0.0285714285714285,27.98466666666667,1,1,Aggressive Multi-Stop,15,14,12,1,3.0,1.0,27.98466666666667,83.95400000000001,2018,1,1,35.0,0.0285714285714285,27.98466666666667,1,0.4740735567294264,0,0.5809736874704365,1,0
1006,844,9,15,130,1,1.0,1.0,34.812,34.812,2018,0,-6,35.0,0.0285714285714285,34.812,2,0,Early Pit Strategy,9,15,130,1,1.0,1.0,34.812,34.812,2018,0,-6,35.0,0.0285714285714285,34.812,0,0.1641021051846148,0,0.1569020680433613,0,1
1006,154,8,17,130,1,1.0,1.0,35.104,35.104,2018,0,-9,35.0,0.0285714285714285,35.104,2,0,Early Pit Strategy,8,17,130,1,1.0,1.0,35.104,35.104,2018,0,-9,35.0,0.0285714285714285,35.104,0,0.140124535198154,0,0.1660757698556639,0,1
1006,839,6,19,2,1,1.0,22.0,24.534,24.534,2018,0,-13,35.0,0.6285714285714286,24.534,2,0,Early Pit Strategy,6,19,2,1,1.0,22.0,24.534,24.534,2018,0,-13,35.0,0.6285714285714286,24.534,0,0.3760996759060577,0,0.3661736932166166,0,1
1006,825,12,20,2,1,1.0,30.0,23.723,23.723,2018,0,-8,35.0,0.8571428571428571,23.723,2,0,Early Pit Strategy,12,20,2,1,1.0,30.0,23.723,23.723,2018,0,-8,35.0,0.8571428571428571,23.723,0,0.7158034863537901,1,0.785217478578854,1,1
1007,830,2,1,1,0,2.0,13.0,22.131500000000003,44.263000000000005,2018,1,1,49.0,0.2653061224489796,22.131500000000003,0,0,Early Pit Strategy,2,1,1,0,2.0,13.0,22.131500000000003,44.263000000000005,2018,1,1,49.0,0.2653061224489796,22.131500000000003,1,0.1664191951218659,0,0.2477848028080103,0,1
1007,20,4,2,1,0,2.0,17.0,22.2175,44.435,2018,1,2,49.0,0.3469387755102041,22.2175,0,0,Early Pit Strategy,4,2,1,0,2.0,17.0,22.2175,44.435,2018,1,2,49.0,0.3469387755102041,22.2175,1,0.2409111166100771,0,0.2552135344681261,0,1
1007,8,6,3,1,0,1.0,17.0,22.017,22.017,2018,1,3,49.0,0.3469387755102041,22.017,2,0,Early Pit Strategy,6,3,1,0,1.0,17.0,22.017,22.017,2018,1,3,49.0,0.3469387755102041,22.017,1,0.3088761251479294,0,0.2503840745012259,0,1
1007,1,3,4,1,0,2.0,11.0,22.334,44.668,2018,0,-1,49.0,0.2244897959183673,22.334,0,0,Early Pit Strategy,3,4,1,0,2.0,11.0,22.334,44.668,2018,0,-1,49.0,0.2244897959183673,22.334,0,0.1792682771614267,0,0.2362893525312609,0,1
1007,822,5,5,11,1,3.0,11.0,22.834666666666667,68.504,2018,0,0,49.0,0.2244897959183673,22.834666666666667,1,0,Early Pit Strategy,5,5,11,1,3.0,11.0,22.834666666666667,68.504,2018,0,0,49.0,0.2244897959183673,22.834666666666667,0,0.2307314630309367,0,0.2226478379565937,0,1
1007,807,7,6,12,1,1.0,12.0,23.037,23.037,2018,1,1,49.0,0.2448979591836734,23.037,2,0,Early Pit Strategy,7,6,12,1,1.0,12.0,23.037,23.037,2018,1,1,49.0,0.2448979591836734,23.037,1,0.2956675998889361,0,0.2292215843830872,0,1
1007,844,9,7,12,1,1.0,13.0,22.588,22.588,2018,1,2,49.0,0.2653061224489796,22.588,2,0,Early Pit Strategy,9,7,12,1,1.0,13.0,22.588,22.588,2018,1,2,49.0,0.2653061224489796,22.588,1,0.384412565867442,0,0.2770679204161036,0,1
1007,838,15,8,12,1,1.0,12.0,22.174,22.174,2018,1,7,49.0,0.2448979591836734,22.174,2,1,Aggressive Multi-Stop,15,8,12,1,1.0,12.0,22.174,22.174,2018,1,7,49.0,0.2448979591836734,22.174,1,0.6292185095249955,1,0.5875404217783711,1,1
1007,828,10,9,12,1,1.0,16.0,31.406,31.406,2018,1,1,49.0,0.3265306122448979,31.406,2,0,Early Pit Strategy,10,9,12,1,1.0,16.0,31.406,31.406,2018,1,1,49.0,0.3265306122448979,31.406,1,0.318570038998209,0,0.2444341072683108,0,1
1007,842,20,10,12,1,2.0,5.0,22.8125,45.625,2018,1,10,49.0,0.1020408163265306,22.8125,0,1,Aggressive Multi-Stop,20,10,12,1,2.0,5.0,22.8125,45.625,2018,1,10,49.0,0.1020408163265306,22.8125,1,0.751174723348801,1,0.8057078643433463,1,1
1007,839,11,11,12,1,2.0,1.0,25.281,50.562,2018,0,0,49.0,0.0204081632653061,25.281,0,0,Early Pit Strategy,11,11,12,1,2.0,1.0,25.281,50.562,2018,0,0,49.0,0.0204081632653061,25.281,0,0.3366896802719106,0,0.3491471317025375,0,1
1007,840,17,12,12,1,2.0,10.0,23.911,47.822,2018,1,5,49.0,0.2040816326530612,23.911,0,1,Aggressive Multi-Stop,17,12,12,1,2.0,10.0,23.911,47.822,2018,1,5,49.0,0.2040816326530612,23.911,1,0.6693437322449944,1,0.754680836493483,1,1
1007,845,19,13,12,1,1.0,11.0,22.732,22.732,2018,1,6,49.0,0.2244897959183673,22.732,2,1,Aggressive Multi-Stop,19,13,12,1,1.0,11.0,22.732,22.732,2018,1,6,49.0,0.2244897959183673,22.732,1,0.756136131572068,1,0.7617074552583879,1,1
1007,843,14,14,12,1,2.0,1.0,22.804,45.608,2018,0,0,49.0,0.0204081632653061,22.804,0,0,Early Pit Strategy,14,14,12,1,2.0,1.0,22.804,45.608,2018,0,0,49.0,0.0204081632653061,22.804,0,0.4914442531147633,0,0.52426321077704,1,0
1007,825,16,15,12,1,1.0,43.0,22.39,22.39,2018,1,1,49.0,0.8775510204081632,22.39,2,1,Aggressive Multi-Stop,16,15,12,1,1.0,43.0,22.39,22.39,2018,1,1,49.0,0.8775510204081632,22.39,1,0.8471365353608402,1,0.7836210538134377,1,1
1007,154,18,16,13,1,2.0,44.0,23.0795,46.159,2018,1,2,49.0,0.8979591836734694,23.0795,0,1,Aggressive Multi-Stop,18,16,13,1,2.0,44.0,23.0795,46.159,2018,1,2,49.0,0.8979591836734694,23.0795,1,0.8858538060393572,1,0.7619503986453507,1,1
1007,817,1,17,5,1,1.0,12.0,22.022,22.022,2018,0,-16,49.0,0.2448979591836734,22.022,2,0,Early Pit Strategy,1,17,5,1,1.0,12.0,22.022,22.022,2018,0,-16,49.0,0.2448979591836734,22.022,0,0.1405540226872212,0,0.2688801364508122,0,1
1007,815,13,18,23,1,1.0,30.0,23.755,23.755,2018,0,-5,49.0,0.6122448979591837,23.755,2,0,Early Pit Strategy,13,18,23,1,1.0,30.0,23.755,23.755,2018,0,-5,49.0,0.6122448979591837,23.755,0,0.6662069442770082,1,0.6887481908880082,1,1
1007,832,8,19,22,1,1.0,11.0,22.66,22.66,2018,0,-11,49.0,0.2244897959183673,22.66,2,0,Early Pit Strategy,8,19,22,1,1.0,11.0,22.66,22.66,2018,0,-11,49.0,0.2244897959183673,22.66,0,0.3296847729450907,0,0.2417163839486235,0,1
1008,1,1,1,1,0,1.0,19.0,22.641,22.641,2018,0,0,54.0,0.3518518518518518,22.641,2,0,Early Pit Strategy,1,1,1,0,1.0,19.0,22.641,22.641,2018,0,0,54.0,0.3518518518518518,22.641,0,0.1576550707765378,0,0.2630336250804407,0,1
1008,830,5,2,1,0,1.0,35.0,23.432,23.432,2018,1,3,54.0,0.6481481481481481,23.432,2,0,Early Pit Strategy,5,2,1,0,1.0,35.0,23.432,23.432,2018,1,3,54.0,0.6481481481481481,23.432,1,0.3606631697486889,0,0.3475460933814829,0,1
1008,8,4,3,1,0,1.0,31.0,22.766,22.766,2018,1,1,54.0,0.5740740740740741,22.766,2,0,Early Pit Strategy,4,3,1,0,1.0,31.0,22.766,22.766,2018,1,1,54.0,0.5740740740740741,22.766,1,0.3060315907494365,0,0.2787482817944949,0,1
1008,817,11,4,1,0,1.0,39.0,23.3,23.3,2018,1,7,54.0,0.7222222222222222,23.3,2,1,Aggressive Multi-Stop,11,4,1,0,1.0,39.0,23.3,23.3,2018,1,7,54.0,0.7222222222222222,23.3,1,0.6371805379837948,1,0.7068595936189352,1,1
1008,822,3,5,1,0,2.0,18.0,22.841,45.682,2018,0,-2,54.0,0.3333333333333333,22.841,0,0,Early Pit Strategy,3,5,1,0,2.0,18.0,22.841,45.682,2018,0,-2,54.0,0.3333333333333333,22.841,0,0.2021387692905911,0,0.2463439564057501,0,1
1008,20,2,6,1,0,2.0,27.0,22.616999999999997,45.233999999999995,2018,0,-4,54.0,0.5,22.616999999999997,0,0,Early Pit Strategy,2,6,1,0,2.0,27.0,22.616999999999997,45.233999999999995,2018,0,-4,54.0,0.5,22.616999999999997,0,0.221505123591326,0,0.245425966864115,0,1
1008,844,7,7,1,0,1.0,35.0,23.593,23.593,2018,0,0,54.0,0.6481481481481481,23.593,2,0,Early Pit Strategy,7,7,1,0,1.0,35.0,23.593,23.593,2018,0,0,54.0,0.6481481481481481,23.593,0,0.4385471699678917,0,0.4433186855867333,0,1
1008,154,8,8,1,0,1.0,32.0,23.403,23.403,2018,0,0,54.0,0.5925925925925926,23.403,2,0,Early Pit Strategy,8,8,1,0,1.0,32.0,23.403,23.403,2018,0,0,54.0,0.5925925925925926,23.403,0,0.4606689434577158,0,0.4460940471587547,0,1
1008,825,10,9,1,0,1.0,41.0,23.115,23.115,2018,1,1,54.0,0.7592592592592593,23.115,2,0,Early Pit Strategy,10,9,1,0,1.0,41.0,23.115,23.115,2018,1,1,54.0,0.7592592592592593,23.115,1,0.6147424824402509,1,0.6996983608186933,1,1
1008,815,12,10,11,1,1.0,39.0,23.505,23.505,2018,1,2,54.0,0.7222222222222222,23.505,2,1,Aggressive Multi-Stop,12,10,11,1,1.0,39.0,23.505,23.505,2018,1,2,54.0,0.7222222222222222,23.505,1,0.6721660588448386,1,0.7324154682269678,1,1
1008,843,16,11,11,1,1.0,49.0,23.422,23.422,2018,1,5,54.0,0.9074074074074074,23.422,2,1,Aggressive Multi-Stop,16,11,11,1,1.0,49.0,23.422,23.422,2018,1,5,54.0,0.9074074074074074,23.422,1,0.8449744044025045,1,0.7849633524270424,1,1
1008,832,15,12,11,1,2.0,25.0,23.8545,47.709,2018,1,3,54.0,0.4629629629629629,23.8545,0,1,Aggressive Multi-Stop,15,12,11,1,2.0,25.0,23.8545,47.709,2018,1,3,54.0,0.4629629629629629,23.8545,1,0.6886927694279239,1,0.7474980286871551,1,1
1008,842,9,13,11,1,1.0,22.0,23.757,23.757,2018,0,-4,54.0,0.4074074074074074,23.757,2,0,Early Pit Strategy,9,13,11,1,1.0,22.0,23.757,23.757,2018,0,-4,54.0,0.4074074074074074,23.757,0,0.4222615012636774,0,0.3354019954670156,0,1
1008,838,20,14,11,1,1.0,28.0,22.618,22.618,2018,1,6,54.0,0.5185185185185185,22.618,2,1,Aggressive Multi-Stop,20,14,11,1,1.0,28.0,22.618,22.618,2018,1,6,54.0,0.5185185185185185,22.618,1,0.8563104982752672,1,0.773964770473146,1,1
1008,839,18,15,11,1,2.0,40.0,29.212,58.424,2018,1,3,54.0,0.7407407407407407,29.212,0,1,Aggressive Multi-Stop,18,15,11,1,2.0,40.0,29.212,58.424,2018,1,3,54.0,0.7407407407407407,29.212,1,0.8093094805046883,1,0.7730703649349443,1,1
1008,845,14,16,12,1,1.0,16.0,23.273,23.273,2018,0,-2,54.0,0.2962962962962963,23.273,2,0,Early Pit Strategy,14,16,12,1,1.0,16.0,23.273,23.273,2018,0,-2,54.0,0.2962962962962963,23.273,0,0.5927351907004895,1,0.5409958125922356,1,1
1008,4,17,17,12,1,2.0,15.0,28.3995,56.799,2018,0,0,54.0,0.2777777777777778,28.3995,0,1,Aggressive Multi-Stop,17,17,12,1,2.0,15.0,28.3995,56.799,2018,0,0,54.0,0.2777777777777778,28.3995,0,0.6388990653301997,1,0.7482613360662986,1,1
1008,840,19,18,12,1,2.0,17.0,24.445500000000003,48.891000000000005,2018,1,1,54.0,0.3148148148148148,24.445500000000003,0,1,Aggressive Multi-Stop,19,18,12,1,2.0,17.0,24.445500000000003,48.891000000000005,2018,1,1,54.0,0.3148148148148148,24.445500000000003,1,0.7668591437880811,1,0.8060389174690683,1,1
1008,828,6,20,4,1,1.0,18.0,23.377,23.377,2018,0,-14,54.0,0.3333333333333333,23.377,2,0,Early Pit Strategy,6,20,4,1,1.0,18.0,23.377,23.377,2018,0,-14,54.0,0.3333333333333333,23.377,0,0.2863037058591137,0,0.235900701462269,0,1
1009,1,1,1,1,0,1.0,7.0,21.283,21.283,2018,0,0,46.0,0.1521739130434782,21.283,2,0,Early Pit Strategy,1,1,1,0,1.0,7.0,21.283,21.283,2018,0,0,46.0,0.1521739130434782,21.283,0,0.1284333480737529,0,0.2672136244979339,0,1
1009,20,3,2,1,0,1.0,15.0,22.63,22.63,2018,1,1,46.0,0.3260869565217391,22.63,2,0,Early Pit Strategy,3,2,1,0,1.0,15.0,22.63,22.63,2018,1,1,46.0,0.3260869565217391,22.63,1,0.2007827899216595,0,0.2415923585971053,0,1
1009,830,6,3,1,0,1.0,17.0,21.057,21.057,2018,1,3,46.0,0.3695652173913043,21.057,2,0,Early Pit Strategy,6,3,1,0,1.0,17.0,21.057,21.057,2018,1,3,46.0,0.3695652173913043,21.057,1,0.3300545633260194,0,0.2674254731288528,0,1
1009,817,5,4,1,0,1.0,33.0,21.061,21.061,2018,1,1,46.0,0.717391304347826,21.061,2,0,Early Pit Strategy,5,4,1,0,1.0,33.0,21.061,21.061,2018,1,1,46.0,0.717391304347826,21.061,1,0.4230922092059431,0,0.4003733128566216,0,1
1009,822,2,5,1,0,2.0,16.0,21.4445,42.889,2018,0,-3,46.0,0.3478260869565217,21.4445,0,0,Early Pit Strategy,2,5,1,0,2.0,16.0,21.4445,42.889,2018,0,-3,46.0,0.3478260869565217,21.4445,0,0.1918541412330336,0,0.2511399157297014,0,1
1009,832,11,6,1,0,1.0,37.0,21.964,21.964,2018,1,5,46.0,0.8043478260869565,21.964,2,1,Aggressive Multi-Stop,11,6,1,0,1.0,37.0,21.964,21.964,2018,1,5,46.0,0.8043478260869565,21.964,1,0.6859249964490669,1,0.7553514790284538,1,1
1009,844,8,7,1,0,1.0,7.0,21.828,21.828,2018,1,1,46.0,0.1521739130434782,21.828,2,0,Early Pit Strategy,8,7,1,0,1.0,7.0,21.828,21.828,2018,1,1,46.0,0.1521739130434782,21.828,1,0.3154587684686775,0,0.2374999101310574,0,1
1009,815,14,8,1,0,1.0,26.0,22.112,22.112,2018,1,6,46.0,0.5652173913043478,22.112,2,1,Aggressive Multi-Stop,14,8,1,0,1.0,26.0,22.112,22.112,2018,1,6,46.0,0.5652173913043478,22.112,1,0.7080904599136418,1,0.7014741440805153,1,1
1009,154,7,9,11,1,1.0,7.0,22.354,22.354,2018,0,-2,46.0,0.1521739130434782,22.354,2,0,Early Pit Strategy,7,9,11,1,1.0,7.0,22.354,22.354,2018,0,-2,46.0,0.1521739130434782,22.354,0,0.2737383905601536,0,0.2222471533583706,0,1
1009,825,13,10,11,1,1.0,41.0,21.587,21.587,2018,1,3,46.0,0.8913043478260869,21.587,2,1,Aggressive Multi-Stop,13,10,11,1,1.0,41.0,21.587,21.587,2018,1,3,46.0,0.8913043478260869,21.587,1,0.7827924348736028,1,0.793512131566376,1,1
1009,4,15,11,11,1,1.0,27.0,21.726,21.726,2018,1,4,46.0,0.5869565217391305,21.726,2,1,Aggressive Multi-Stop,15,11,11,1,1.0,27.0,21.726,21.726,2018,1,4,46.0,0.5869565217391305,21.726,1,0.7528129168239597,1,0.7344727960546003,1,1
1009,843,16,12,11,1,1.0,1.0,41.012,41.012,2018,1,4,46.0,0.0217391304347826,41.012,-1,-1,Outlier (DNF),16,12,11,1,1.0,1.0,41.012,41.012,2018,1,4,46.0,0.0217391304347826,41.012,1,0.2981524797303266,0,0.2490901374477908,0,1
1009,840,20,13,11,1,1.0,40.0,22.189,22.189,2018,1,7,46.0,0.8695652173913043,22.189,2,1,Aggressive Multi-Stop,20,13,11,1,1.0,40.0,22.189,22.189,2018,1,7,46.0,0.8695652173913043,22.189,1,0.9155377745424168,1,0.7617629028148402,1,1
1009,838,18,14,11,1,1.0,35.0,22.317,22.317,2018,1,4,46.0,0.7608695652173914,22.317,2,1,Aggressive Multi-Stop,18,14,11,1,1.0,35.0,22.317,22.317,2018,1,4,46.0,0.7608695652173914,22.317,1,0.8656097782664298,1,0.7688688167000756,1,1
1009,845,19,15,11,1,1.0,35.0,22.755,22.755,2018,1,4,46.0,0.7608695652173914,22.755,2,1,Aggressive Multi-Stop,19,15,11,1,1.0,35.0,22.755,22.755,2018,1,4,46.0,0.7608695652173914,22.755,1,0.8810930584396008,1,0.7643018380025896,1,1
1009,842,17,16,5,1,1.0,29.0,22.493,22.493,2018,1,1,46.0,0.6304347826086957,22.493,2,1,Aggressive Multi-Stop,17,16,5,1,1.0,29.0,22.493,22.493,2018,1,1,46.0,0.6304347826086957,22.493,1,0.813294862909898,1,0.7618208416440531,1,1
1009,839,9,17,5,1,1.0,18.0,21.979,21.979,2018,0,-8,46.0,0.391304347826087,21.979,2,0,Early Pit Strategy,9,17,5,1,1.0,18.0,21.979,21.979,2018,0,-8,46.0,0.391304347826087,21.979,0,0.4433920868312825,0,0.3512494824444582,0,1
1010,822,2,1,1,0,1.0,23.0,22.014,22.014,2019,1,1,42.0,0.5476190476190477,22.014,2,0,Early Pit Strategy,2,1,1,0,1.0,23.0,22.014,22.014,2019,1,1,42.0,0.5476190476190477,22.014,1,0.2405107552122908,0,0.2401251420091429,0,1
1010,1,1,2,1,0,1.0,15.0,21.515,21.515,2019,0,-1,42.0,0.3571428571428571,21.515,2,0,Early Pit Strategy,1,2,1,0,1.0,15.0,21.515,21.515,2019,0,-1,42.0,0.3571428571428571,21.515,0,0.1685330339111617,0,0.2570867425533734,0,1
1010,830,4,3,1,0,1.0,25.0,21.157,21.157,2019,1,1,42.0,0.5952380952380952,21.157,2,0,Early Pit Strategy,4,3,1,0,1.0,25.0,21.157,21.157,2019,1,1,42.0,0.5952380952380952,21.157,1,0.3356612770138519,0,0.2899433990309662,0,1
1010,20,3,4,1,0,1.0,14.0,21.995,21.995,2019,0,-1,42.0,0.3333333333333333,21.995,2,0,Early Pit Strategy,3,4,1,0,1.0,14.0,21.995,21.995,2019,0,-1,42.0,0.3333333333333333,21.995,0,0.2092393629282725,0,0.2422374964168488,0,1
1010,844,5,5,1,0,1.0,28.0,22.306,22.306,2019,0,0,42.0,0.6666666666666666,22.306,2,0,Early Pit Strategy,5,5,1,0,1.0,28.0,22.306,22.306,2019,0,0,42.0,0.6666666666666666,22.306,0,0.384321325021194,0,0.3658441742402969,0,1
1010,825,7,6,1,0,1.0,14.0,22.388,22.388,2019,1,1,42.0,0.3333333333333333,22.388,2,0,Early Pit Strategy,7,6,1,0,1.0,14.0,22.388,22.388,2019,1,1,42.0,0.3333333333333333,22.388,1,0.3355592282350044,0,0.2571079192163369,0,1
1010,807,11,7,11,1,1.0,13.0,21.588,21.588,2019,1,4,42.0,0.3095238095238095,21.588,2,1,Aggressive Multi-Stop,11,7,11,1,1.0,13.0,21.588,21.588,2019,1,4,42.0,0.3095238095238095,21.588,1,0.4999570973228944,0,0.3983112852028166,0,1
1010,8,9,8,11,1,1.0,12.0,23.299,23.299,2019,1,1,42.0,0.2857142857142857,23.299,2,0,Early Pit Strategy,9,8,11,1,1.0,12.0,23.299,23.299,2019,1,1,42.0,0.2857142857142857,23.299,1,0.3816476957086765,0,0.2757327915612742,0,1
1010,840,16,9,11,1,1.0,27.0,22.471,22.471,2019,1,7,42.0,0.6428571428571429,22.471,2,1,Aggressive Multi-Stop,16,9,11,1,1.0,27.0,22.471,22.471,2019,1,7,42.0,0.6428571428571429,22.471,1,0.7900730670695508,1,0.7585234672786921,1,1
1010,826,15,10,11,1,1.0,26.0,22.086,22.086,2019,1,5,42.0,0.6190476190476191,22.086,2,1,Aggressive Multi-Stop,15,10,11,1,1.0,26.0,22.086,22.086,2019,1,5,42.0,0.6190476190476191,22.086,1,0.7582568275902458,1,0.7435446443181368,1,1
1010,842,17,11,11,1,1.0,37.0,21.269,21.269,2019,1,6,42.0,0.8809523809523809,21.269,2,1,Aggressive Multi-Stop,17,11,11,1,1.0,37.0,21.269,21.269,2019,1,6,42.0,0.8809523809523809,21.269,1,0.876147605501071,1,0.7744577369765521,1,1
1010,846,8,12,11,1,1.0,15.0,21.627,21.627,2019,0,-4,42.0,0.3571428571428571,21.627,2,0,Early Pit Strategy,8,12,11,1,1.0,15.0,21.627,21.627,2019,0,-4,42.0,0.3571428571428571,21.627,0,0.3944720355416282,0,0.3009314522172072,0,1
1010,815,10,13,11,1,1.0,13.0,23.234,23.234,2019,0,-3,42.0,0.3095238095238095,23.234,2,0,Early Pit Strategy,10,13,11,1,1.0,13.0,23.234,23.234,2019,0,-3,42.0,0.3095238095238095,23.234,0,0.4324354912901298,0,0.3225891741344563,0,1
1010,848,13,14,11,1,1.0,14.0,21.78,21.78,2019,0,-1,42.0,0.3333333333333333,21.78,2,0,Early Pit Strategy,13,14,11,1,1.0,14.0,21.78,21.78,2019,0,-1,42.0,0.3333333333333333,21.78,0,0.5895327405609009,1,0.5208485916333082,1,1
1010,841,14,15,11,1,1.0,27.0,27.172,27.172,2019,0,-1,42.0,0.6428571428571429,27.172,2,1,Aggressive Multi-Stop,14,15,11,1,1.0,27.0,27.172,27.172,2019,0,-1,42.0,0.6428571428571429,27.172,0,0.6666076985158285,1,0.7181173526134522,1,1
1010,847,19,16,12,1,2.0,26.0,21.616,43.232,2019,1,3,42.0,0.6190476190476191,21.616,0,1,Aggressive Multi-Stop,19,16,12,1,2.0,26.0,21.616,43.232,2019,1,3,42.0,0.6190476190476191,21.616,1,0.8636667241132027,1,0.7749533279727073,1,1
1010,9,20,17,13,1,3.0,1.0,25.743,77.229,2019,1,3,42.0,0.0238095238095238,25.743,1,1,Aggressive Multi-Stop,20,17,13,1,3.0,1.0,25.743,77.229,2019,1,3,42.0,0.0238095238095238,25.743,1,0.6984872882897781,1,0.8406534846661258,1,1
1010,154,6,18,36,1,1.0,15.0,29.981,29.981,2019,0,-12,42.0,0.3571428571428571,29.981,2,0,Early Pit Strategy,6,18,36,1,1.0,15.0,29.981,29.981,2019,0,-12,42.0,0.3571428571428571,29.981,0,0.2155584131066456,0,0.2215380814802709,0,1
1010,817,12,19,137,1,1.0,1.0,33.027,33.027,2019,0,-7,42.0,0.0238095238095238,33.027,2,0,Early Pit Strategy,12,19,137,1,1.0,1.0,33.027,33.027,2019,0,-7,42.0,0.0238095238095238,33.027,0,0.2650970545294874,0,0.1645856796724901,0,1
1011,1,3,1,1,0,2.0,13.0,24.2895,48.579,2019,1,2,29.0,0.4482758620689655,24.2895,0,0,Early Pit Strategy,3,1,1,0,2.0,13.0,24.2895,48.579,2019,1,2,29.0,0.4482758620689655,24.2895,1,0.2195801841162643,0,0.2509751080825639,0,1
1011,822,4,2,1,0,2.0,12.0,24.649,49.298,2019,1,2,29.0,0.4137931034482758,24.649,0,0,Early Pit Strategy,4,2,1,0,2.0,12.0,24.649,49.298,2019,1,2,29.0,0.4137931034482758,24.649,1,0.2356271141313627,0,0.2556771438826981,0,1
1011,844,1,3,1,0,2.0,13.0,24.438,48.876000000000005,2019,0,-2,29.0,0.4482758620689655,24.438,0,0,Early Pit Strategy,1,3,1,0,2.0,13.0,24.438,48.876000000000005,2019,0,-2,29.0,0.4482758620689655,24.438,0,0.1662931037724385,0,0.2485437108452689,0,1
1011,830,5,4,1,0,2.0,11.0,25.464,50.928,2019,1,1,29.0,0.3793103448275862,25.464,0,0,Early Pit Strategy,5,4,1,0,2.0,11.0,25.464,50.928,2019,1,1,29.0,0.3793103448275862,25.464,1,0.2476237772989373,0,0.258123495477932,0,1
1011,20,2,5,1,0,3.0,14.0,27.54433333333333,82.633,2019,0,-3,29.0,0.4827586206896552,27.54433333333333,1,0,Early Pit Strategy,2,5,1,0,3.0,14.0,27.54433333333333,82.633,2019,0,-3,29.0,0.4827586206896552,27.54433333333333,0,0.1788597619154958,0,0.2524959769492275,0,1
1011,846,9,6,1,0,2.0,10.0,24.446,48.892,2019,1,3,29.0,0.3448275862068966,24.446,0,0,Early Pit Strategy,9,6,1,0,2.0,10.0,24.446,48.892,2019,1,3,29.0,0.3448275862068966,24.446,1,0.3920958196589155,0,0.3725423385258937,0,1
1011,8,8,7,1,0,2.0,9.0,25.634,51.268,2019,1,1,29.0,0.3103448275862069,25.634,0,0,Early Pit Strategy,8,7,1,0,2.0,9.0,25.634,51.268,2019,1,1,29.0,0.3103448275862069,25.634,1,0.3252434649248564,0,0.3013906313698128,0,1
1011,842,13,8,1,0,2.0,9.0,26.0205,52.041,2019,1,5,29.0,0.3103448275862069,26.0205,0,1,Aggressive Multi-Stop,13,8,1,0,2.0,9.0,26.0205,52.041,2019,1,5,29.0,0.3103448275862069,26.0205,1,0.5218088989902072,1,0.5749543887553835,1,1
1011,848,12,9,1,0,2.0,9.0,25.2505,50.501,2019,1,3,29.0,0.3103448275862069,25.2505,0,1,Aggressive Multi-Stop,12,9,1,0,2.0,9.0,25.2505,50.501,2019,1,3,29.0,0.3103448275862069,25.2505,1,0.4907905771609398,0,0.5170891168562285,1,0
1011,815,14,10,1,0,2.0,8.0,26.967,53.934,2019,1,4,29.0,0.2758620689655172,26.967,0,1,Aggressive Multi-Stop,14,10,1,0,2.0,8.0,26.967,53.934,2019,1,4,29.0,0.2758620689655172,26.967,1,0.536264532398009,1,0.6133618620042984,1,1
1011,841,16,11,1,0,2.0,16.0,26.3025,52.605,2019,1,5,29.0,0.5517241379310345,26.3025,0,1,Aggressive Multi-Stop,16,11,1,0,2.0,16.0,26.3025,52.605,2019,1,5,29.0,0.5517241379310345,26.3025,1,0.7246016562168355,1,0.7588476928917373,1,1
